5.784151988989560955e+00
8.974666118817991034e+00
1.942567617416901538e+00
7.668214233320696849e+00
1.287978128989206894e+01
9.761174935376743633e+00
8.594034187786251167e+00
5.824959503268248184e+00
9.765902412381395337e+00
5.022179155239149040e+00
9.349964045484213671e+00
1.091572574729504019e+01
1.128829619441570387e+01
6.017945441100299497e+00
1.032957525145947386e+01
9.583035358027380823e+00
7.571219364961184084e+00
7.512855590638512382e+00
5.078349957029793416e+00
8.788352048035740438e+00
7.964062264742595154e+00
7.784858191185501042e+00
5.335034847795784962e+00
8.625410175169351490e+00
9.376455080774253048e+00
7.299633314374368354e+00
1.229918201093584074e+01
1.317142875179649408e+01
-3.507567541349609908e-01
7.239053904723905752e+00
2.789214089916333350e+00
7.557483606616683502e+00
9.699236124598067832e+00
9.266585623239008029e+00
1.201421529920140507e+01
7.914216498531891020e+00
9.969812938985281647e+00
1.005313800134304270e+00
6.759100590185679991e+00
1.210825123721662244e+01
1.157322492724852836e+01
1.390409468895721190e+01
1.156877645256242104e+01
1.196824722503199112e+01
6.417523693545401642e+00
1.515683906122356817e+01
9.546594313951729305e+00
1.068331277529182444e+01
9.319756027524871200e+00
7.589215117926693566e+00
1.129409364721400877e+01
8.792099905939718241e+00
8.029590090352703768e+00
9.073820853976199530e+00
4.255913063455404099e+00
9.667789572162499567e+00
7.816212150770069478e+00
1.203488527454858392e+01
1.067208806812459798e+01
9.113301352570218228e+00
1.018137126299736650e+01
4.884460918129974516e+00
9.318083218382575694e+00
1.351400890070633842e+01
8.326285526862983843e+00
8.912670013888401854e+00
2.463602841261907539e+00
1.017221926705225243e+01
8.162754404512805095e+00
1.567696810297906573e+01
5.237829400861175877e+00
6.005111127398228277e+00
1.396488208468896275e+01
1.089467309275881135e+01
1.788455390267639222e-01
8.253892192571690600e+00
6.787355128833365114e+00
9.319756027524871200e+00
7.604758657388348553e+00
7.780713224829741037e+00
9.391861436320159129e-01
1.233676460451297174e+01
1.490674831881647933e+01
8.253892192571690600e+00
9.319756027524871200e+00
7.930198383774509807e+00
7.930884578800295515e+00
8.676501141537807271e+00
1.108010546615385472e+01
6.909753639944311132e+00
1.073626811007211757e+01
-2.538694259742284132e+00
8.162754404512805095e+00
9.614493960750627011e+00
5.384913193493082062e+00
9.545426944354185039e+00
9.669661840067709235e+00
7.850357280052750575e+00
1.027730572352637317e+01
2.210867557715229026e+00
9.664404479036537765e+00
1.065365957791775564e+00
1.096950763333395606e+01
9.667789572162499567e+00
1.094390369818959385e+01
1.095606210573756556e+01
9.105285519302370290e+00
5.742083933482543756e+00
1.264284689784080484e+01
8.479319766148256221e+00
1.027818040536637945e+01
8.773322438841915982e+00
2.055023537417929091e+00
1.138610458641369227e+01
8.162754404512805095e+00
8.218651058581654567e+00
9.667789572162499567e+00
9.413614207720369720e+00
9.391861436320159129e-01
1.141719826796931869e+01
7.134078600843702489e+00
3.119053267971056087e+00
9.085454563270522144e+00
8.990050373038176446e+00
1.510946807258643787e+01
1.208825302317653083e+01
1.086279870506675138e+01
8.013883731987535342e+00
8.209141397297850418e+00
9.057393613716232750e+00
8.493916316635543140e+00
9.979848447277458234e+00
1.215604393856684950e+01
1.246823488662065138e+01
1.119505194529448922e+01
1.152435037688414532e+01
8.124884526087537751e+00
1.070595712286001344e+01
3.228463729426808371e+00
1.389274358067843451e+01
1.199510745103658671e+01
1.020184938397168395e+01
1.359001265195988672e+01
9.080203316027672500e+00
8.420677849629599976e+00
9.772774910462461051e+00
1.262079436438336444e+01
3.874812034523145599e+00
1.199510745103658671e+01
1.191253150720825893e+01
1.220394915776789624e+01
1.036979048724691665e+01
8.352297688370759587e+00
1.510946807258643787e+01
4.323394157254955239e+00
1.813144686484551293e+00
-5.876567443534135293e-01
9.503088800540968606e+00
1.212421787266337958e+01
1.316417670147014363e+01
1.146351938040430785e+00
1.309014179056452676e+01
4.169189964031084550e+00
8.745001863978023593e+00
7.281382511489400855e+00
2.696682074419498143e+00
7.597240157853092590e+00
1.157322492724852836e+01
1.014996950239588713e+01
7.634127657099799791e+00
9.319756027524871200e+00
1.292615074266092279e+01
6.354406711748183945e+00
1.092645705200492579e+01
8.898015653812974435e+00
1.215604393856684950e+01
1.090706136515014002e+01
1.126099215427270295e+01
1.057370956650833982e+01
1.064932254711752790e+01
1.208683880098207908e+01
1.108525408999847528e+01
7.894830979136845173e+00
4.787383279641239664e-01
6.852088725085971888e+00
6.221406005761785707e+00
9.165133135049389423e+00
5.544817719528618127e+00
4.616098501413401500e+00
9.234642734596299363e+00
1.350614827297953546e+01
1.199510745103658671e+01
1.243902474522947088e+01
8.173651926711595905e+00
1.086146730792393988e+01
1.092709300577365816e+01
1.159491679700407829e+01
9.667789572162499567e+00
1.774420898362342180e+00
3.335891415841752305e+00
4.172558652025275094e+00
1.019593913121556206e+01
1.161728823274715694e+01
6.383748668443519625e-01
7.877201400560569944e+00
1.097957302718461037e+01
7.996180873123130972e+00
9.057393613716232750e+00
3.935502567635655424e+00
6.972381388478030573e+00
8.654747142671354254e+00
9.132270125381875658e+00
8.544916905938928053e+00
2.699489018214083380e+00
1.220340546926846415e+01
9.718307885043440564e+00
6.983034195949162637e+00
9.238279285150731823e+00
9.796214123337879442e+00
1.197175028070369152e+01
1.143896976765043760e+01
5.810105246702229387e+00
1.164618845485214393e+01
5.477665284787838651e+00
1.283283354976316559e+01
8.450424841427730982e+00
7.730320745990688636e+00
8.490755420255295505e+00
1.368834776099290096e+01
9.316493824927270850e+00
1.027408768349611101e+01
9.319756027524871200e+00
9.253414162035392465e+00
9.194273431678396946e+00
1.308440174610880824e+01
4.643780240999572761e+00
9.319756027524871200e+00
7.633338572311011205e+00
9.290760131448697834e+00
9.823511327706849983e+00
3.999481010662334635e-01
1.083566671835522577e+01
1.441825764967461865e+01
3.609949914093423473e+00
3.269233280674932907e+00
9.474477365998790646e+00
3.247372201614810550e+00
8.804931490720203868e+00
1.023846656045707704e+01
1.059567445165948207e+01
2.331532819169606086e+00
9.503088800540968606e+00
5.107466635297717161e+00
1.333021502714412421e+01
9.319756027524871200e+00
7.584462271661386978e+00
3.867716611869762566e+00
7.764110165593995916e+00
1.084327949008154590e+01
5.379015513822944072e+00
6.780156749466820010e+00
1.089467309275881135e+01
1.080248076942816660e+01
4.481151211448348270e+00
2.329273307887582245e+00
1.011015679491087127e+01
1.244615400762773216e+00
8.202015514021196552e+00
2.120908538889655581e+00
1.022022541874671653e+01
9.832409480412946934e+00
7.837088097029500489e+00
1.127276165742554070e+01
3.240919928678793305e+00
1.086350171931876218e+01
9.911555940673029141e+00
5.892670708249202249e+00
7.850357280052750575e+00
8.676501141537807271e+00
1.128761630568271990e+01
4.203723445471191589e+00
1.353105628465076293e+01
8.162754404512805095e+00
1.304409598919565738e+01
8.586343096727013346e+00
6.348918918293286140e+00
1.281547953620705727e+01
7.772161029389710762e+00
9.319756027524871200e+00
1.060805388963600882e+00
1.510946807258643787e+01
7.767973475728992661e+00
7.369840223860067319e+00
-4.612155326940976519e-01
9.474477365998790646e+00
9.319756027524871200e+00
1.371207153749015006e+01
1.152378330351005609e+01
9.974470189798626762e+00
9.192980161728591781e+00
2.209739830944569494e+00
7.369840223860067319e+00
8.186995539199161342e+00
4.522521656298919446e+00
9.062260150645656154e+00
1.299687983052193552e+01
1.238027573702115092e+01
1.209670790405373708e+01
5.551695878457173272e+00
8.866013565530916907e+00
8.021900679807062673e+00
-3.046674947410121792e-01
8.162754404512805095e+00
8.928682570225033643e+00
5.605269494021127841e+00
7.474259555583117276e+00
1.111352204964144974e+01
9.377066610205107011e+00
1.811841655875186419e+00
8.927862340278082343e+00
1.243902474522947088e+01
6.819117921067449295e+00
9.137515916991480580e+00
3.599834165445680689e+00
7.658940895765353751e+00
1.081304762768225203e+01
5.335034847795784962e+00
1.251560617571853484e+01
1.371207153749015006e+01
9.524910748925293547e+00
7.187291828020445195e+00
7.870632327089635893e+00
1.293722667270497340e+01
9.687684368697201620e+00
1.040428336871004777e+00
5.660761245227748262e+00
8.431188515814557860e+00
1.080248076942816660e+01
2.507832840817521003e-01
9.912459020354521755e+00
1.371207153749015006e+01
8.626852556686705142e+00
8.515162812078862942e+00
8.606316289566008138e+00
9.007988370981454551e+00
1.306027638091245890e+01
4.721715851761329574e+00
1.215604393856684950e+01
1.089115674163212333e+01
7.369840223860067319e+00
6.990993802360979892e+00
5.482908816899686677e+00
