5.630127746229856456e+00
9.519137950906618073e+00
1.830522519213210741e-01
1.283744723558779910e+01
1.154351071942601159e+01
1.169768167683262305e+01
6.225270801453916647e+00
6.541402854888547225e+00
8.868862657237430724e+00
5.617053453297031318e+00
7.045890372006867963e+00
1.128480651232473342e+01
7.465225377037599586e+00
5.168767541169316360e+00
1.085814043291061637e+01
1.229546301190630153e+01
9.307071628325159551e+00
6.182346408343274646e+00
5.285128293598327254e+00
6.954078584400916085e+00
7.616093197891852462e+00
8.805831777161808205e+00
5.231711575523731561e+00
3.234956334403202405e+00
4.870153811378435726e+00
5.141432229516722963e+00
1.275139205175896073e+01
1.308609155934323098e+01
1.133518261903264213e+00
6.727611355424935269e+00
1.315714426721015906e+00
7.763586897973119960e+00
1.160719837107601293e+01
1.103386102124884438e+01
1.211771992042581658e+01
2.770941063124476855e+00
7.257657779803750486e+00
-2.292304347368647188e-01
5.504266455526342305e+00
1.177513701094629184e+01
1.270889991498363081e+01
1.668398128379416789e+01
8.949633857248814550e+00
8.258429861141076245e+00
4.218064613287588749e+00
1.632495746125320935e+01
4.311540141947304505e+00
7.572421882532149873e+00
9.871998068636814949e+00
6.057556241487175974e+00
1.042579287074806693e+01
1.183540496595916913e+01
9.939787947066720974e+00
7.662272164471092495e+00
7.127362813225274429e+00
1.051755799955387438e+01
6.700920439763225822e+00
8.459151597450107474e+00
1.245280479646073779e+01
9.335748374634304625e+00
1.147502461386692652e+01
2.997277063841484956e+00
5.294347406120160748e+00
1.176550128772213277e+01
6.361978249661507157e+00
5.012333666687760925e+00
1.951889660475671251e+00
3.466018489394830038e+00
1.045485570038120571e+01
1.369063710419818669e+01
6.983286563306887018e+00
4.080469677225261549e+00
1.919192494421050199e+01
1.266467968510518993e+01
1.745244309094521107e+00
6.888179736224175898e+00
7.885747709779369785e+00
9.871998068636814949e+00
1.409723559036186957e+00
9.328843610791468066e+00
1.880962276989754045e+00
1.200246408483789651e+01
1.675241720378025789e+01
6.888179736224175898e+00
9.871998068636814949e+00
8.841023921669309615e+00
6.333725668421414490e+00
9.964466516579664201e+00
1.306924881036433916e+01
6.787616795223252453e+00
1.006145004019372280e+01
3.582672190775956000e+00
1.045485570038120571e+01
1.041228495305321822e+01
8.630240309183180969e+00
8.744831104497531982e+00
7.297847268371501883e+00
7.019462896728001944e+00
7.622605697397725422e+00
3.940098887145441764e-01
9.186968899855175508e+00
1.307130806852374816e+00
1.201600124206323628e+01
1.051755799955387438e+01
9.159065460448351459e+00
9.117126740351864100e+00
1.078958636535151427e+01
7.233006409558729644e+00
7.269651420949303500e+00
1.099000199899242958e+01
1.019901492957646916e+01
7.064782531086792439e+00
2.610792517165531290e+00
1.118065219424473256e+01
1.042089499013520637e+01
1.396378289073676893e+00
1.051755799955387438e+01
1.086208777044522478e+01
1.880962276989754045e+00
1.216776838104131642e+01
1.733399435460932114e+00
2.373694612828660233e+00
6.110613368876829377e+00
8.869054757697831803e+00
1.567905629914829824e+01
1.239599439577254536e+01
9.976509321211315395e+00
7.892798312798934290e+00
9.328317098911226068e+00
1.011740983336728661e+01
6.328000961981807393e+00
9.759861258836483699e+00
1.267683390040730984e+01
1.389192706160883262e+01
9.524703295432288996e+00
6.501637879648709095e+00
8.667581552181493620e+00
7.675328860128201036e+00
1.889724864582212893e+00
1.730918472197318891e+01
1.168136590418491672e+01
1.221206015108061571e+01
1.828389181277319508e+01
8.876223240759346211e+00
9.849076212669642061e+00
9.950311579777720183e+00
1.479401685612411654e+01
2.951546119371101895e+00
1.168136590418491672e+01
1.213750755372501722e+01
1.333239764625825963e+01
1.140573349446403562e+01
7.497381732671526855e+00
1.567905629914829824e+01
1.205991841755516658e+00
2.575517059074019954e+00
2.294757263308879192e-01
9.199503641017885869e+00
1.163307883248696584e+01
1.036313348438412163e+01
3.068958477315612554e-01
1.501175959031721696e+01
4.863775738924299041e+00
1.105912109608814653e+01
8.288826250587272071e+00
2.247425599645849204e+00
7.677322039270708665e+00
1.270889991498363081e+01
1.069448675848549613e+01
1.250989620316196760e+00
9.871998068636814949e+00
1.101915924933276436e+01
6.496224052193823262e+00
1.152406047941641809e+01
9.383307513485403817e+00
1.267683390040730984e+01
8.390303149387166926e+00
1.122444737579541574e+01
1.686611506443888331e+01
1.014407612679906734e+01
1.308784400501006751e+01
7.677533165822612915e+00
5.081118768021974930e+00
5.716334912899998510e-01
7.927095574881073858e+00
2.349649699156438842e+00
7.116854623569421001e+00
6.535544663190480108e+00
7.226270109241360373e+00
9.901768972589847451e+00
1.636775187675100796e+01
1.168136590418491672e+01
1.184958708879158529e+01
9.780361270901344994e+00
1.018074603750666896e+01
1.254197337291432568e+01
1.158885119347040238e+01
1.051755799955387438e+01
2.651731402842228302e+00
4.733491467344427051e+00
3.400469040640131446e+00
7.730372694921387122e+00
1.071922543670164352e+01
-8.680116524800163269e-04
1.320772139863136685e+00
1.120020754214730196e+01
6.989233456254538623e+00
1.011740983336728661e+01
3.422659496882468400e+00
4.137444326238117753e+00
9.512218397114301283e+00
8.658150113272787607e+00
1.142053470754814093e+01
9.670668880882751228e-01
1.157769164297485354e+01
9.415141523185635464e+00
1.624764591609886732e+00
1.287115529186976204e+01
1.073942603367973980e+01
1.066156510823511816e+01
1.320344618052524943e+01
5.776309546454186261e+00
1.090932402709189297e+01
9.673760831983504005e+00
1.236172155044362064e+01
5.344547594904501153e+00
9.163931376918249327e+00
9.446373301427302138e+00
8.025017424271259969e+00
9.528030462190054450e+00
9.329062240494236491e+00
9.871998068636814949e+00
7.855397185498544488e+00
3.939416085479768181e+00
5.019358913441903880e+00
4.476909854692173951e+00
9.871998068636814949e+00
2.504133661852020687e+00
8.979567171881976506e+00
1.197024407222784959e+01
1.693636651188518694e-01
1.089831957351255376e+01
1.346163448227604142e+01
2.548737572944749008e+00
9.227277133187488101e-01
7.611743694619955036e+00
5.171354839320613905e+00
5.620240395015509094e+00
1.222335050975858550e+01
1.207671877991647058e+01
2.151542811587986992e-01
9.199503641017885869e+00
7.143926451436254155e+00
1.298817952005622800e+01
9.871998068636814949e+00
1.129673353554477089e+01
5.875077267078518517e+00
9.429364306512169946e+00
9.401316328995168448e+00
8.020005944142534204e+00
6.484806558680872968e+00
1.266467968510518993e+01
9.329782860692564128e+00
5.096743873611306874e+00
6.428645024208384129e+00
1.120003795421858861e+01
1.892750328902943258e+00
7.846229975743250762e+00
1.182499379255070204e+00
1.238037822872076354e+01
1.241173317055915959e+01
8.912646036497456237e+00
1.116965470965521234e+01
4.961028366767839870e+00
1.391587873403881481e+01
1.027736108123543346e+01
4.598905626884385534e+00
7.019462896728001944e+00
1.001870172708828299e+01
1.029143232165014155e+01
3.562671983766269035e-02
1.724040233426738311e+01
1.045485570038120571e+01
1.671447431600865841e+01
3.834681998627027077e+00
7.919838305886889529e+00
1.160486561744446732e+01
4.918841695164696826e-01
9.871998068636814949e+00
1.395682441410766694e+00
1.567905629914829824e+01
7.904538918201544639e+00
6.212722823468833866e+00
2.449508681274560118e+00
7.611743694619955036e+00
9.871998068636814949e+00
1.524182003531497998e+01
1.019701068077282180e+01
1.185693500187588079e+01
1.114574881899378411e+01
6.812702373941672551e-01
6.212722823468833866e+00
