5.830000000000000071e+00
9.359999999999999432e+00
1.799999999999999933e-01
1.280000000000000071e+01
1.259999999999999964e+01
1.117999999999999972e+01
5.669999999999999929e+00
7.299999999999999822e+00
8.300000000000000711e+00
5.259999999999999787e+00
7.450000000000000178e+00
1.209999999999999964e+01
7.099999999999999645e+00
5.440000000000000391e+00
1.081000000000000050e+01
1.313000000000000078e+01
9.349999999999999645e+00
6.610000000000000320e+00
6.299999999999999822e+00
6.809999999999999609e+00
7.389999999999999680e+00
8.099999999999999645e+00
5.290000000000000036e+00
2.379999999999999893e+00
3.970000000000000195e+00
3.720000000000000195e+00
1.269999999999999929e+01
1.392999999999999972e+01
1.500000000000000000e+00
6.980000000000000426e+00
1.199999999999999956e+00
7.570000000000000284e+00
1.118999999999999950e+01
1.071000000000000085e+01
1.313000000000000078e+01
2.759999999999999787e+00
6.429999999999999716e+00
1.100000000000000006e-01
5.299999999999999822e+00
1.144999999999999929e+01
1.316000000000000014e+01
1.669000000000000128e+01
8.359999999999999432e+00
8.609999999999999432e+00
4.519999999999999574e+00
1.374000000000000021e+01
3.660000000000000142e+00
1.182000000000000028e+01
1.005000000000000071e+01
5.480000000000000426e+00
1.019999999999999929e+01
1.163000000000000078e+01
9.769999999999999574e+00
6.330000000000000071e+00
6.309999999999999609e+00
3.740000000000000213e+00
6.400000000000000355e+00
7.540000000000000036e+00
1.224000000000000021e+01
9.230000000000000426e+00
1.080000000000000071e+01
3.149999999999999911e+00
5.650000000000000355e+00
1.231000000000000050e+01
5.929999999999999716e+00
3.779999999999999805e+00
2.410000000000000142e+00
5.679999999999999716e+00
1.019999999999999929e+01
1.250999999999999979e+01
7.120000000000000107e+00
4.099999999999999645e+00
1.900000000000000000e+01
1.024000000000000021e+01
1.159999999999999920e+00
7.400000000000000355e+00
8.189999999999999503e+00
9.300000000000000711e+00
2.250000000000000000e+00
9.210000000000000853e+00
2.109999999999999876e+00
1.188000000000000078e+01
1.648999999999999844e+01
7.500000000000000000e+00
9.400000000000000355e+00
9.099999999999999645e+00
7.040000000000000036e+00
9.589999999999999858e+00
1.405000000000000071e+01
6.179999999999999716e+00
1.119999999999999929e+01
4.099999999999999645e+00
1.171000000000000085e+01
1.081000000000000050e+01
8.650000000000000355e+00
8.330000000000000071e+00
7.900000000000000355e+00
6.620000000000000107e+00
7.900000000000000355e+00
1.000000000000000056e-01
9.630000000000000782e+00
1.320000000000000062e+00
1.209999999999999964e+01
1.171000000000000085e+01
8.839999999999999858e+00
9.240000000000000213e+00
1.044999999999999929e+01
6.700000000000000178e+00
7.540000000000000036e+00
1.125000000000000000e+01
1.126999999999999957e+01
6.620000000000000107e+00
2.279999999999999805e+00
1.071000000000000085e+01
1.075000000000000000e+01
