,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
50,71.10836477279663,22.37190734815108,0.02797074317932129,0.039941812118714365,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.320858300928018,-2.756745752791611,-2.986842265441706,-2.865998070505087,-4.102379816273036,-3.206564841187891,0.48624035463907744,87,-1.0640622718155641,-1.2494029205584676,-1.214177850874774,-1.4291771270325087,-1.3314851723603047,-1.2576610685283238,0.12190753704790572
51,63.8249306678772,11.702805378218342,0.027632856369018556,0.03926687394482343,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6614084204802646,-2.5566057781850624,-2.6924990161713107,-2.3178574736626727,-2.8303750414641855,-2.6117491459926994,0.17099530597376714,9,-0.773238620989108,-0.8726611750314749,-0.7896590916657572,-0.7926915176910598,-0.7588119319466262,-0.7974124674648052,0.03954528136003697
52,94.77149181365967,27.209446349812445,0.03532991409301758,0.03856613814142344,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.4637622324071113,-2.587558109467464,-3.105987913932393,-2.85626628853207,-4.398575182359845,-3.282429945339777,0.6283718182056056,95,-0.8701062340725334,-1.1275570940706108,-1.0466472154146977,-0.9842542233211313,-0.8887932046871644,-0.9834715943132275,0.09650710358801823
53,97.16075582504273,19.124861409548707,0.0331148624420166,0.03965358744331646,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.901167524607273,-2.641410776974224,-2.7403067081003134,-2.3854411203975405,-2.916557146585766,-2.7169766553330232,0.19489943718333708,53,-0.7016102754667437,-0.8960957218622043,-0.7674888090314943,-0.7860344767824192,-0.6940601043754981,-0.7690578775036719,0.07294261551784542
54,114.17360529899597,14.414532022967816,0.012795352935791015,0.0016066343455936583,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.4637622324071113,-2.587558109467464,-3.105987913932393,-2.85626628853207,-4.398575182359845,-3.282429945339777,0.6283718182056056,95,-0.8701062340725334,-1.1275570940706108,-1.0466472154146977,-0.9842542233211313,-0.8887932046871644,-0.9834715943132275,0.09650710358801823
55,98.65933785438537,25.166376058588504,0.013165283203125,0.0017465861364650945,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.877683807281718,-2.61712825114741,-2.7393840094236803,-2.375591081620013,-2.916557146585766,-2.705268859211718,0.19595392417666735,50,-0.6411037969999085,-0.7867723790620251,-0.7308598138805589,-0.7060606332348269,-0.6940601043754981,-0.7117713455105635,0.047601948212749115
56,44.68288993835449,12.985109641659056,0.009594058990478516,0.0019561418990132833,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3.13441648089777,-2.711317590524289,-3.258952991898231,-2.7518977844289814,-4.059020911476921,-3.1831211518452385,0.4865953544664623,83,-1.6045979698800252,-0.9620181276138972,-1.2301691285488612,-1.0085592161175407,-0.9729018959632515,-1.1556492676247152,0.24479920359851112
57,39.64329462051391,11.695698538448461,0.028484201431274413,0.037789218623976585,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6121185910311024,-2.739521710971231,-2.8830947137501615,-2.3579765430814947,-2.847409144534898,-2.688024140673778,0.19015844805093118,42,-1.0523167710520407,-0.8358789727044834,-0.8009844419694733,-0.8764413815452565,-0.8529171472669304,-0.8837077429076368,0.08781867789532087
58,39.7015721321106,16.634724666457654,0.029581785202026367,0.041592464089995444,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.13441648089777,-2.711317590524289,-3.258952991898231,-2.7518977844289814,-4.059020911476921,-3.1831211518452385,0.4865953544664623,83,-1.6045979698800252,-0.9620181276138972,-1.2301691285488612,-1.0085592161175407,-0.9729018959632515,-1.1556492676247152,0.24479920359851112
59,56.497718477249144,15.399034801270536,0.007994985580444336,2.987756766857251e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6653059319936734,-2.726375031011633,-2.8707237771302654,-2.303022383147229,-2.8641665242255936,-2.685918729501679,0.20716968588936951,39,-0.7688482931884943,-0.7198789692006698,-0.7403726624064816,-0.7507613852298022,-0.7099437552940355,-0.7379610130638966,0.02114529118667865
60,58.835320997238156,8.84049026159013,0.035077810287475586,0.037501113930322766,tanh,0.0001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3.052033885412774,-2.943484822781492,-2.9771031722792753,-2.851105851472525,-3.8178695559415945,-3.128319457577532,0.3507638571015332,77,-1.050464543538248,-1.2715959874842462,-1.0216893732780796,-1.0386527551239644,-1.1613476746589253,-1.1087500668166927,0.09505335545745067
61,67.48528184890748,19.004886949502815,0.03427591323852539,0.040689804535106545,tanh,0.0001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6892126791137274,-2.649107394098623,-2.7013597267757885,-2.3212597952427756,-2.782833512924218,-2.628754621631027,0.1597712654718995,20,-0.6572454447467624,-0.7316561840528318,-0.8366972790703053,-0.7924876549047383,-0.7224349225022602,-0.7481042970553797,0.06164963450080336
62,54.78881707191467,18.24875816693981,0.01671175956726074,0.002826092578892668,tanh,0.0001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.052033885412774,-2.943484822781492,-2.9771031722792753,-2.851105851472525,-3.8178695559415945,-3.128319457577532,0.3507638571015332,77,-1.050464543538248,-1.2715959874842462,-1.0216893732780796,-1.0386527551239644,-1.1613476746589253,-1.1087500668166927,0.09505335545745067
63,98.11980319023132,23.579803342282645,0.05346636772155762,0.04465166198777439,tanh,0.0001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6937478610417878,-2.640388105631397,-2.6605844868688178,-2.324594194510926,-2.784343494509181,-2.6207316285124223,0.15605910427566733,16,-0.5973186074793714,-0.6574877802120853,-0.726042632617266,-0.700874441203858,-0.6584792025840203,-0.6680405328193201,0.04392420623761423
64,76.61486196517944,17.36079000523972,0.008006143569946288,2.2713371109550582e-05,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.438905704514289,-2.765235394842098,-3.0235831174575227,-2.746049511918411,-4.100132014170257,-3.214781148580516,0.5084162449785613,89,-1.095675937815204,-1.2648760352973178,-1.3166495705121,-1.2637166271208222,-1.2642308839655776,-1.2410298109422044,0.0754555767378153
65,55.60428967475891,14.317852657278129,0.007873344421386718,0.003442404718326178,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.661718157152464,-2.5481072269619407,-2.701512965579023,-2.327960169719049,-2.8303384778468317,-2.6139273994518617,0.16905531305176366,13,-0.7730486649552348,-1.038897441861961,-0.8548371307052223,-0.8234724056063009,-0.7588333339345846,-0.8498177954126607,0.10064000955272746
66,83.2551706790924,15.24663248546418,0.009943962097167969,0.0017909183968401832,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.438905704514289,-2.765235394842098,-3.0235831174575227,-2.746049511918411,-4.100132014170257,-3.214781148580516,0.5084162449785613,89,-1.095675937815204,-1.2648760352973178,-1.3166495705121,-1.2637166271208222,-1.2642308839655776,-1.2410298109422044,0.0754555767378153
67,63.23330597877502,15.597080860888903,0.006980609893798828,0.0018673507457364574,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.661718157152464,-2.556526521277958,-2.6927668141069088,-2.3176433265138248,-2.8303384778468317,-2.6117986593795974,0.17110804755898126,10,-0.7730486649552348,-0.8726807195062924,-0.7897088177171391,-0.7926313835353911,-0.7588333339345846,-0.7973805839297283,0.03957133832011386
68,96.33169569969178,35.69796892083963,0.014287757873535156,0.00415803199895393,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.609243221789375,-2.6013791699714837,-3.042253238972827,-2.7171843629697783,-4.387318827757481,-3.2714757642921897,0.6584837077774477,91,-0.9504462715060514,-1.0851767665704048,-0.9037323147032291,-1.0108057696422184,-0.9897231719704915,-0.987976858878479,0.06079098460003435
69,77.05430517196655,26.051026090649234,0.012794208526611329,0.0015963832622742018,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.9011222872552445,-2.64139120807469,-2.740264794265833,-2.385416254635603,-2.9165265558673448,-2.716944220019743,0.19489359551400043,52,-0.7016467151982108,-0.8961235334755926,-0.7675045355673646,-0.7860756998603392,-0.694099740247507,-0.7690900448698029,0.07293926521030869
70,116.64798712730408,19.24073247078721,0.031909751892089847,0.030138372751692864,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.609243221789375,-2.6013791699714837,-3.042253238972827,-2.7171843629697783,-4.387318827757481,-3.2714757642921897,0.6584837077774477,91,-0.9504462715060514,-1.0851767665704048,-0.9037323147032291,-1.0108057696422184,-0.9897231719704915,-0.987976858878479,0.06079098460003435
71,92.43702383041382,27.66099493686514,0.010823631286621093,0.0015812560676490767,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.8776262707180313,-2.6171029252539624,-2.739287177431689,-2.375559959833322,-2.9165265558673448,-2.70522057782087,0.1959465826476214,49,-0.6411392619708516,-0.7868035903942108,-0.7308822081396162,-0.7060907883504187,-0.694099740247507,-0.7118031178205209,0.047599376850315046
72,40.748491525650024,10.544627356552123,0.010602140426635742,0.0014921526961109487,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3.1576436937909595,-2.646899095921494,-3.1713498954168364,-2.681151929689017,-3.9852062954320924,-3.12845018205008,0.4834647576543813,79,-1.3807894282615825,-0.9668865175874413,-0.9955072824158117,-1.213142654237449,-1.0331819897819474,-1.1179015744568463,0.1569357863005239
73,37.30955300331116,10.82047664471312,0.01280207633972168,0.00588251921012147,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6120897545040056,-2.739507249555314,-2.8830384231034643,-2.3579678746614086,-2.8472417774139482,-2.6879690158476284,0.19012337638705776,41,-1.052316681050711,-0.8358958509371972,-0.8010272896836332,-0.8763004585987194,-0.8529356361692991,-0.883695183287912,0.0878097921715832
74,46.129417753219606,14.222527393065004,0.009579706192016601,0.0019972056715730217,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.1576436937909595,-2.646899095921494,-3.1713498954168364,-2.681151929689017,-3.9852062954320924,-3.12845018205008,0.4834647576543813,79,-1.3807894282615825,-0.9668865175874413,-0.9955072824158117,-1.213142654237449,-1.0331819897819474,-1.1179015744568463,0.1569357863005239
75,63.28886022567749,17.019584579848257,0.008552265167236329,0.0009241433501893922,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.665275577489426,-2.7263279427808382,-2.8706661866807326,-2.302921159147014,-2.8643500235407586,-2.685908177927754,0.2072271855767609,38,-0.7688564171052208,-0.7198966003966802,-0.7404003422671367,-0.7507774821822601,-0.7099201977260334,-0.7379702079354663,0.021153477754713202
76,49.28283720016479,8.179449360767956,0.014550542831420899,0.005360518752002414,tanh,0.001,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3.2074623305823438,-2.824834989189882,-2.8997864102748356,-2.8183009137561177,-3.8026115568141807,-3.1105992401234723,0.37411363853312474,75,-1.1780725857606593,-1.1372355690868556,-1.1231200115525537,-1.3321012951341333,-1.1488655461384227,-1.183879001534525,0.0762846898099113
77,69.84157996177673,17.01457659397238,0.016643333435058593,0.0028531139944117374,tanh,0.001,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6890515139012505,-2.649055300666561,-2.701323286785215,-2.3212718935897603,-2.782801023068904,-2.628700603602338,0.15974351392086847,19,-0.6582524025471395,-0.7316769757077847,-0.8367151486123489,-0.7924340488083658,-0.7224737368621799,-0.7483104625075638,0.061346463357488744
78,46.25976309776306,7.990627147859496,0.03359527587890625,0.037040201499830366,tanh,0.001,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.2074623305823438,-2.824834989189882,-2.8997864102748356,-2.8183009137561177,-3.8026115568141807,-3.1105992401234723,0.37411363853312474,75,-1.1780725857606593,-1.1372355690868556,-1.1231200115525537,-1.3321012951341333,-1.1488655461384227,-1.183879001534525,0.0762846898099113
79,92.93305430412292,28.202757460087252,0.03322410583496094,0.04261142784480988,tanh,0.001,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6934127166867694,-2.6403444406746055,-2.660540365965061,-2.324595366896484,-2.784290933349885,-2.6206367647145608,0.15601296433551043,15,-0.5977045734978595,-0.6575082608893759,-0.7260600312101722,-0.7008861949148085,-0.6585010338690818,-0.6681320188762596,0.043804419478911165
80,88.0870590686798,11.93832086630767,0.027926874160766602,0.038040272615330974,tanh,0.01,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.4094544069617907,-2.8467732216551864,-2.9585340192482166,-2.7863414490380305,-4.0063817176038645,-3.2014969629014174,0.45788640341815484,85,-1.0703148216091405,-1.2188689086901736,-1.2010139628921432,-1.330514101583989,-1.3284774343201902,-1.2298378458191273,0.09619168982434846
81,66.79709134101867,11.960270948565576,0.007935857772827149,0.002536666702940357,tanh,0.01,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6728108146556178,-2.5480720007796966,-2.7011562832370353,-2.3267779225312077,-2.829994669036158,-2.6157623380479427,0.17002124594879095,14,-0.7709501784900687,-1.0391452278391389,-0.8547029954485806,-0.8232562668082133,-0.7590467356706032,-0.8494202808513209,0.10102767229527856
82,68.44287967681885,22.31787787676194,0.00938715934753418,0.0021674562169190924,tanh,0.01,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.4094544069617907,-2.8467732216551864,-2.9585340192482166,-2.7863414490380305,-4.0063817176038645,-3.2014969629014174,0.45788640341815484,85,-1.0703148216091405,-1.2188689086901736,-1.2010139628921432,-1.330514101583989,-1.3284774343201902,-1.2298378458191273,0.09619168982434846
83,65.91937456130981,14.633742793038126,0.006198978424072266,0.001596476581438324,tanh,0.01,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6728108146556178,-2.556433491899141,-2.692799668764977,-2.315583939886677,-2.829994669036158,-2.613524516848514,0.17244518789303162,11,-0.7709501784900687,-0.8729430809700723,-0.7899874803167631,-0.7920245931560395,-0.7590467356706032,-0.7969904137207094,0.03990068838321029
84,104.59052920341492,34.62976904737622,0.012790536880493164,0.001596771560369941,tanh,0.01,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-3.5959991554902344,-2.683428993646121,-2.9952188902833043,-2.8200093860801965,-4.309038530536747,-3.2807389912073206,0.6012256887438555,93,-0.9220489985829179,-1.0578047728020061,-0.924624753954826,-1.0069850308822563,-0.908510783084638,-0.9639948678613288,0.05837190739317056
85,77.0453728199005,26.469915031557854,0.03398675918579101,0.04002700547156023,tanh,0.01,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.900662065742145,-2.64119595570014,-2.7398395978221433,-2.3851688156050574,-2.916258960504607,-2.7166250790748188,0.19484097115514007,51,-0.7020140285378712,-0.8964017833878064,-0.7676922748296827,-0.786486601514944,-0.694493865847796,-0.7694177108236201,0.07290557972532359
86,99.05753540992737,30.684972913282103,0.014610719680786134,0.00216862779686141,tanh,0.01,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.5959991554902344,-2.683428993646121,-2.9952188902833043,-2.8200093860801965,-4.309038530536747,-3.2807389912073206,0.6012256887438555,93,-0.9220489985829179,-1.0578047728020061,-0.924624753954826,-1.0069850308822563,-0.908510783084638,-0.9639948678613288,0.05837190739317056
87,104.72355847358703,23.45627433032265,0.03156137466430664,0.04116988121165019,tanh,0.01,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.8770335237275426,-2.6168496315341363,-2.738309867577295,-2.3752525442103374,-2.916258960504607,-2.7047409055107834,0.19587698454298827,48,-0.6414962360319363,-0.7871159672625256,-0.7311638327709448,-0.7063903685509214,-0.694493865847796,-0.7121320540928248,0.04757790929507999
88,35.95649919509888,13.179674302805479,0.011192035675048829,0.00299011581864022,tanh,0.01,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3.076267538989549,-2.7684389651903554,-3.326385338574972,-2.699920809973588,-3.961617936995352,-3.1665261179447635,0.45652305020265366,81,-1.3905918394787684,-1.342449959426604,-0.9905650389906561,-1.2208350431792645,-0.9328364470040769,-1.1754556656158741,0.18399923066763918
89,33.89868426322937,10.592655887430789,0.010379171371459961,0.0019787745887316893,tanh,0.01,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.611807809118342,-2.7392181173242713,-2.882398486177745,-2.356839679327894,-2.846132546684545,-2.68727932772656,0.19020503694053542,40,-1.05231137994951,-0.8368958816849297,-0.8014564666447105,-0.8758893443919609,-0.8529947577221001,-0.8839095660786421,0.08762193831815993
90,38.639927530288695,19.0418568592663,0.010295295715332031,0.003275845243664264,tanh,0.01,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.076267538989549,-2.7684389651903554,-3.326385338574972,-2.699920809973588,-3.961617936995352,-3.1665261179447635,0.45652305020265366,81,-1.3905918394787684,-1.342449959426604,-0.9905650389906561,-1.2208350431792645,-0.9328364470040769,-1.1754556656158741,0.18399923066763918
91,69.69616017341613,13.920380337738377,0.009095191955566406,0.002969722768413747,tanh,0.01,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.66496202524845,-2.725889361051524,-2.8700431562888817,-2.30221843845315,-2.8641517835919976,-2.685452952926801,0.20733088991337803,37,-0.7689247316540971,-0.7200525587249427,-0.7406760974661676,-0.7510125138844634,-0.7098523212809672,-0.7381036446021276,0.021199881120862317
92,50.012484884262086,17.97151321946568,0.022382164001464845,0.014869579397621737,tanh,0.01,"(100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3.0880087628958104,-2.7587981772091332,-3.0011158442063133,-2.749979696596496,-3.9080820333314694,-3.1011969028478448,0.4246985218754113,73,-1.2120027187941709,-1.113171649021546,-1.2857668135880576,-1.0943476300865034,-0.9735822337576902,-1.1357742090495937,0.10662255026738689
93,63.01033797264099,14.069522540359845,0.014677190780639648,0.005322045800563917,tanh,0.01,"(100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.690684812293804,-2.648529628623572,-2.700959702493203,-2.3212386364049507,-2.782471583890626,-2.628776872741231,0.1597716847878374,21,-0.6613141711754238,-0.7318859023768923,-0.836894840616036,-0.7918063646459902,-0.7228596241723612,-0.7489521805973406,0.0603703446903591
94,42.016033267974855,13.939588571996733,0.015221214294433594,0.0038885446194962723,tanh,0.01,"(100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3.0880087628958104,-2.7587981772091332,-3.0011158442063133,-2.749979696596496,-3.9080820333314694,-3.1011969028478448,0.4246985218754113,73,-1.2120027187941709,-1.113171649021546,-1.2857668135880576,-1.0943476300865034,-0.9735822337576902,-1.1357742090495937,0.10662255026738689
95,56.87414183616638,5.613744878002798,0.008636140823364257,0.0012820256871048901,tanh,0.01,"(100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.699833174919299,-2.639902572364132,-2.6601014043961784,-2.3246824055071,-2.7837653457678693,-2.6216569805909153,0.15645792597826422,17,-0.5980333165576827,-0.6577129279945685,-0.7262372988876392,-0.7009978640747487,-0.6587193027137156,-0.6683401420456709,0.043742783442871296
