,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,7.018823480606079,0.42744709650243945,0.01097102165222168,0.0006322781136531211,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.7368229675551694,-2.575932644453501,-2.6372044968103636,-2.3700952457014806,-2.671047007904158,-2.5982204724849347,0.12535707114226033,75,-1.4395180675072472,-1.4281155780312518,-1.3460469164674242,-1.3718625878389081,-1.3727943036560044,-1.3916674907001672,0.03591046903268656
11,6.742863368988037,0.07969933994535391,0.011967039108276368,0.0010532260113132904,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.604664882298503,-2.897688817490658,-2.8458478560186142,-2.4333864681820296,-2.594683047745784,-2.6752542143471176,0.17236816212741615,85,-1.9606682348783826,-2.5512749849617093,-2.2892786710013087,-2.228423214004402,-1.9830013082373275,-2.202529282616626,0.21748968477613628
12,10.481447410583495,1.154837438134327,0.01248779296875,0.0010627721999900577,relu,0.0001,"(100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.647883547909902,-2.549279479229284,-2.696459413416543,-2.242594828847295,-2.796686295574366,-2.5865807129954783,0.1895749945215711,73,-1.3956576125762206,-1.322299444565206,-1.246280810090246,-1.1832114813463102,-1.1898366329612378,-1.2674571963078443,0.08125730810477118
13,10.543589353561401,0.13155606139047402,0.01387939453125,0.0009482062050516522,relu,0.0001,"(100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.5665716663239753,-2.4740825769858343,-2.829835833859166,-2.2570593098999434,-2.5062203622100334,-2.5267539498557907,0.18405172072996337,43,-1.6606773679885638,-1.9277522934094253,-2.1065747749339234,-1.811663407759289,-1.6616267090035022,-1.8336589106189407,0.16931516666219804
14,10.476547241210938,1.2439601748684752,0.014685344696044923,0.001466877265930724,relu,0.0001,"(100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.647883547909902,-2.549279479229284,-2.696459413416543,-2.242594828847295,-2.796686295574366,-2.5865807129954783,0.1895749945215711,73,-1.3956576125762206,-1.322299444565206,-1.246280810090246,-1.1832114813463102,-1.1898366329612378,-1.2674571963078443,0.08125730810477118
15,10.618400526046752,0.10515263953064777,0.013065433502197266,0.0019094882384615322,relu,0.0001,"(100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5665716663239753,-2.4740825769858343,-2.829835833859166,-2.2570593098999434,-2.5062203622100334,-2.5267539498557907,0.18405172072996337,43,-1.6606773679885638,-1.9277522934094253,-2.1065747749339234,-1.811663407759289,-1.6616267090035022,-1.8336589106189407,0.16931516666219804
16,6.4637175559997555,0.3258019670922413,0.01172032356262207,0.0013989200699717297,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.61547541330646,-2.542309255685903,-2.544774171597906,-2.2924683373398715,-2.6381266557458893,-2.526630766735206,0.12307050498536817,41,-1.9750233197569764,-2.006061687682395,-1.8677854821510813,-1.9327515017674375,-2.080190205033811,-1.9723624392783399,0.07109840086559696
17,5.922590160369873,0.26673589611257387,0.012771034240722656,0.0017727438564655099,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.59078874589975,-2.5509128084357036,-2.5368606493235153,-2.322214283048626,-2.522608822376479,-2.504677061816815,0.09402442595239265,23,-2.09057361645966,-2.1507370511127566,-2.101942243518285,-2.170611004128819,-2.1553604880651442,-2.133844880656933,0.031591755828485765
18,6.545852851867676,0.33268221977481965,0.011465835571289062,0.0008624329521597253,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.61547541330646,-2.542309255685903,-2.544774171597906,-2.2924683373398715,-2.6381266557458893,-2.526630766735206,0.12307050498536817,41,-1.9750233197569764,-2.006061687682395,-1.8677854821510813,-1.9327515017674375,-2.080190205033811,-1.9723624392783399,0.07109840086559696
19,6.137297773361206,0.3616551339842161,0.012905406951904296,0.001433414822180071,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.59078874589975,-2.5509128084357036,-2.5368606493235153,-2.322214283048626,-2.522608822376479,-2.504677061816815,0.09402442595239265,23,-2.09057361645966,-2.1507370511127566,-2.101942243518285,-2.170611004128819,-2.1553604880651442,-2.133844880656933,0.031591755828485765
20,10.665564250946044,0.25222083597657435,0.01349029541015625,0.0011122673910867345,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.604242066555991,-2.504808729286369,-2.58378072228193,-2.275673995881669,-2.6679317110705956,-2.5272874450153107,0.13616822990167163,47,-1.620681609366826,-1.6509606237109964,-1.602310144639649,-1.6477436590086683,-1.6766694696696065,-1.6396731012791492,0.02576020431867104
21,9.758366632461549,0.07245016819722756,0.013805437088012695,0.0020397804488367604,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.594091483187348,-2.502961150997985,-2.5288551591102757,-2.28547452868022,-2.5102142678859845,-2.484319317972363,0.10448989042014382,4,-2.0585847144656895,-2.089664899521314,-2.029587754158478,-2.078405017282707,-2.0804711917691936,-2.067342715439476,0.02142499006945232
22,10.67007236480713,0.36800973679387455,0.009816646575927734,0.0019414816908290822,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.604242066555991,-2.504808729286369,-2.58378072228193,-2.275673995881669,-2.6679317110705956,-2.5272874450153107,0.13616822990167163,47,-1.620681609366826,-1.6509606237109964,-1.602310144639649,-1.6477436590086683,-1.6766694696696065,-1.6396731012791492,0.02576020431867104
23,9.670260429382324,0.17348581343519834,0.01230306625366211,0.0006046635749021177,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.594091483187348,-2.502961150997985,-2.5288551591102757,-2.28547452868022,-2.5102142678859845,-2.484319317972363,0.10448989042014382,4,-2.0585847144656895,-2.089664899521314,-2.029587754158478,-2.078405017282707,-2.0804711917691936,-2.067342715439476,0.02142499006945232
24,6.639999723434448,0.6714464676012646,0.012906026840209962,0.004240671765798333,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.6916912998317475,-2.562168376401651,-2.6472976123008944,-2.418555484520252,-2.7475289015634936,-2.6134483349236075,0.11476775746821247,79,-1.4883874718818075,-1.4199008069294452,-1.3664385094234532,-1.467298500987715,-1.3575442351746803,-1.4199139048794203,0.052313522374589465
25,6.7351947784423825,0.05898288149764019,0.011948919296264649,0.001387221693860051,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6098296049868126,-2.8948897664320783,-2.880594225421775,-2.41959144479495,-2.5949490035379457,-2.6799708090347125,0.182420296397473,90,-1.9605070530022275,-2.5459755441644782,-2.3271213670278508,-2.211824452207396,-1.9856640748931642,-2.206218498259023,0.21867882779777056
26,6.712154293060303,0.4472655312669127,0.011277151107788087,0.0017142534214532339,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.6916912998317475,-2.562168376401651,-2.6472976123008944,-2.418555484520252,-2.7475289015634936,-2.6134483349236075,0.11476775746821247,79,-1.4883874718818075,-1.4199008069294452,-1.3664385094234532,-1.467298500987715,-1.3575442351746803,-1.4199139048794203,0.052313522374589465
27,6.725982904434204,0.1934953748577784,0.013780546188354493,0.0015613476964250964,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6098296049868126,-2.8948897664320783,-2.880594225421775,-2.41959144479495,-2.5949490035379457,-2.6799708090347125,0.182420296397473,90,-1.9605070530022275,-2.5459755441644782,-2.3271213670278508,-2.211824452207396,-1.9856640748931642,-2.206218498259023,0.21867882779777056
28,10.329976797103882,1.29756068660596,0.012814092636108398,0.0009938478100938986,relu,0.001,"(100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.7422936323485,-2.496231199589759,-2.690559026558426,-2.319183297455035,-2.832394970815369,-2.6161324253534177,0.18481371495985124,81,-1.469675833841107,-1.3046308600871006,-1.2672153581198107,-1.1864944625297544,-1.155338874111059,-1.2766710777377663,0.11043126505506683
29,10.461296319961548,0.12214012962368019,0.014930152893066406,0.0023228176156997473,relu,0.001,"(100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.563015397221775,-2.4682273366138348,-2.773008825000167,-2.238618433966965,-2.5061658591182603,-2.5098071703842004,0.1716925734442029,27,-1.6591795726927365,-1.9276274986385178,-2.029875679785427,-1.8071228400503268,-1.6595953142188093,-1.8166801810771633,0.1465162569467293
30,10.497068500518798,1.244927312591275,0.013104104995727539,0.0010452321584952641,relu,0.001,"(100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.7422936323485,-2.496231199589759,-2.690559026558426,-2.319183297455035,-2.832394970815369,-2.6161324253534177,0.18481371495985124,81,-1.469675833841107,-1.3046308600871006,-1.2672153581198107,-1.1864944625297544,-1.155338874111059,-1.2766710777377663,0.11043126505506683
31,10.458146572113037,0.11220719405773277,0.01382274627685547,0.0012695441612890384,relu,0.001,"(100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.563015397221775,-2.4682273366138348,-2.773008825000167,-2.238618433966965,-2.5061658591182603,-2.5098071703842004,0.1716925734442029,27,-1.6591795726927365,-1.9276274986385178,-2.029875679785427,-1.8071228400503268,-1.6595953142188093,-1.8166801810771633,0.1465162569467293
32,6.320318603515625,0.26688064465416794,0.012456607818603516,0.0016639002919883188,relu,0.01,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.611315338611149,-2.538118998551243,-2.5515558168459855,-2.2704583995791525,-2.58355438097666,-2.5110005869128376,0.12293720450160203,29,-1.969290472543236,-2.012474113738664,-1.9034372137741482,-1.916788881722653,-2.0042313722557332,-1.9612444108068867,0.04439609559744843
33,5.932460021972656,0.18008267199128794,0.011655521392822266,0.0016028322937550912,relu,0.01,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.58916688119632,-2.5508257942674057,-2.5368423121605033,-2.321822530785931,-2.5224203589105567,-2.5042155754641433,0.09386413338146,21,-2.0910704649458336,-2.1510281104886277,-2.102471409586862,-2.17129449442015,-2.1553890123137847,-2.134250698351052,0.03154364739124811
34,6.462898683547974,0.17544541229359514,0.012909936904907226,0.0026630777158071378,relu,0.01,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.611315338611149,-2.538118998551243,-2.5515558168459855,-2.2704583995791525,-2.58355438097666,-2.5110005869128376,0.12293720450160203,29,-1.969290472543236,-2.012474113738664,-1.9034372137741482,-1.916788881722653,-2.0042313722557332,-1.9612444108068867,0.04439609559744843
35,5.920898151397705,0.26754055693193884,0.012938642501831054,0.0014922752957245175,relu,0.01,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.58916688119632,-2.5508257942674057,-2.5368423121605033,-2.321822530785931,-2.5224203589105567,-2.5042155754641433,0.09386413338146,21,-2.0910704649458336,-2.1510281104886277,-2.102471409586862,-2.17129449442015,-2.1553890123137847,-2.134250698351052,0.03154364739124811
36,10.401261043548583,0.16656530074044365,0.01278839111328125,0.0020886459588305185,relu,0.01,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.594283436686962,-2.516641471849054,-2.5576736313432993,-2.248690402371631,-2.613956817355726,-2.5062491519213346,0.13299621299452816,25,-1.6628933419128669,-1.6817900490989972,-1.5971320223550403,-1.6382813351999521,-1.6674426192471277,-1.649507873562797,0.029705991572111793
37,9.59324026107788,0.13960512714612128,0.014253187179565429,0.0018614696854035793,relu,0.01,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.5948082363456666,-2.5026376955809613,-2.5289665701783677,-2.286129152660639,-2.5098457471515347,-2.484477480383434,0.10437198504124243,6,-2.058812361878712,-2.089933554797513,-2.030056481091377,-2.0785062205364664,-2.080829256524247,-2.067627574965663,0.02135172657359159
38,10.32292890548706,0.05620013273684994,0.013645505905151368,0.0011827104663916256,relu,0.01,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.594283436686962,-2.516641471849054,-2.5576736313432993,-2.248690402371631,-2.613956817355726,-2.5062491519213346,0.13299621299452816,25,-1.6628933419128669,-1.6817900490989972,-1.5971320223550403,-1.6382813351999521,-1.6674426192471277,-1.649507873562797,0.029705991572111793
39,9.532282972335816,0.2397706815772204,0.01184830665588379,0.001166941391359854,relu,0.01,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5948082363456666,-2.5026376955809613,-2.5289665701783677,-2.286129152660639,-2.5098457471515347,-2.484477480383434,0.10437198504124243,6,-2.058812361878712,-2.089933554797513,-2.030056481091377,-2.0785062205364664,-2.080829256524247,-2.067627574965663,0.02135172657359159
40,7.145657300949097,0.20859906466052677,0.01197810173034668,0.0017975660019718931,relu,0.01,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.7865274217913254,-2.6158052792353845,-2.6269996215269233,-2.40673255993427,-2.714050806898439,-2.6300231378772687,0.1277687061828387,83,-1.420986045540662,-1.4110535417876975,-1.3777489242252627,-1.4691566972511905,-1.3846284860792346,-1.4127147389768093,0.03246017419943191
41,6.390512609481812,0.3082545262113123,0.015635204315185548,0.005324868449116404,relu,0.01,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6057543278599886,-2.8982087248848956,-2.9011829760866235,-2.408934448899669,-2.594164455194691,-2.6816489865851736,0.19124855780868516,92,-1.954260444984134,-2.548055494947329,-2.3595703665712024,-2.182358240442566,-1.9763496336378268,-2.204118836116612,0.22682114202584072
42,7.113057565689087,0.22702962970296373,0.013272619247436524,0.001862829728555947,relu,0.01,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.7865274217913254,-2.6158052792353845,-2.6269996215269233,-2.40673255993427,-2.714050806898439,-2.6300231378772687,0.1277687061828387,83,-1.420986045540662,-1.4110535417876975,-1.3777489242252627,-1.4691566972511905,-1.3846284860792346,-1.4127147389768093,0.03246017419943191
43,6.418602991104126,0.32115948815751255,0.013429689407348632,0.0017810753745397159,relu,0.01,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.6057543278599886,-2.8982087248848956,-2.9011829760866235,-2.408934448899669,-2.594164455194691,-2.6816489865851736,0.19124855780868516,92,-1.954260444984134,-2.548055494947329,-2.3595703665712024,-2.182358240442566,-1.9763496336378268,-2.204118836116612,0.22682114202584072
44,10.729838991165161,1.2114932309837552,0.012123870849609374,0.0009332793658891334,relu,0.01,"(100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.753597202530446,-2.4975203291553094,-2.6468496606303105,-2.2970035736126446,-2.8361842605448233,-2.606231005294707,0.19166887408261674,77,-1.4663810555584462,-1.1994246604889072,-1.2259827752699375,-1.2511453511749209,-1.144549027916735,-1.2574965740817894,0.11026847190632931
45,10.449541807174683,0.08832215045463426,0.01229548454284668,0.0018039587701223787,relu,0.01,"(100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.569714046956548,-2.4735579187526535,-2.833915101434823,-2.2561592326694453,-2.5140652052753723,-2.5294823010177683,0.18567102434965974,51,-1.6607089430808342,-1.943113096057277,-2.1255047337774178,-1.810529965364653,-1.6729673644219238,-1.8425648205404213,0.17494344197286565
46,10.82589693069458,1.0522114688257636,0.012459611892700196,0.0008382845196028022,relu,0.01,"(100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.753597202530446,-2.4975203291553094,-2.6468496606303105,-2.2970035736126446,-2.8361842605448233,-2.606231005294707,0.19166887408261674,77,-1.4663810555584462,-1.1994246604889072,-1.2259827752699375,-1.2511453511749209,-1.144549027916735,-1.2574965740817894,0.11026847190632931
47,10.407614183425903,0.04329102356916823,0.012428188323974609,0.0007512035081504527,relu,0.01,"(100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.569714046956548,-2.4735579187526535,-2.833915101434823,-2.2561592326694453,-2.5140652052753723,-2.5294823010177683,0.18567102434965974,51,-1.6607089430808342,-1.943113096057277,-2.1255047337774178,-1.810529965364653,-1.6729673644219238,-1.8425648205404213,0.17494344197286565
48,6.458476972579956,0.3213679275558678,0.012697696685791016,0.0011050089054789455,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.607448372251772,-2.5136491936231256,-2.604386918278824,-2.3011461254309276,-2.6122233931912238,-2.5277708005551744,0.11908731963309507,49,-1.837314877380747,-1.8887255862185641,-1.7937678543448952,-1.89958754577342,-1.8707361900230983,-1.8580264107481448,0.03844329718905294
49,6.030440902709961,0.17154901576337567,0.011068344116210938,0.0015159904698916178,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.5466691304290707,-2.5319639903333435,-2.5438352539978215,-2.283193595849723,-2.552362787864566,-2.4916049516949053,0.10441812884685069,13,-2.055343992188389,-2.108280857045834,-2.0539101371493724,-2.140086062950178,-2.099456622854023,-2.0914155344375596,0.03294155291202474
50,6.584063386917114,0.22011614846658767,0.012499189376831055,0.0018285589084619585,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.607448372251772,-2.5136491936231256,-2.604386918278824,-2.3011461254309276,-2.6122233931912238,-2.5277708005551744,0.11908731963309507,49,-1.837314877380747,-1.8887255862185641,-1.7937678543448952,-1.89958754577342,-1.8707361900230983,-1.8580264107481448,0.03844329718905294
51,5.962509870529175,0.23672591936027343,0.011382961273193359,0.0003815363766142334,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5466691304290707,-2.5319639903333435,-2.5438352539978215,-2.283193595849723,-2.552362787864566,-2.4916049516949053,0.10441812884685069,13,-2.055343992188389,-2.108280857045834,-2.0539101371493724,-2.140086062950178,-2.099456622854023,-2.0914155344375596,0.03294155291202474
