,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,4.858675813674926,2.0031608650118278,0.00971050262451172,0.0016635598799682133,relu,0.001,"(100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.9928750693961805,-2.7970532642749957,-2.5749609915270626,-2.343597127922298,-2.510155239041132,-2.6437283384323336,0.2271833783668954,91,-2.617687423568981,-2.685246031422324,-2.105964734742356,-2.381146336611907,-2.148986523342092,-2.387806209937532,0.23572425990721585
30,6.902485799789429,0.8841262645741749,0.011629343032836914,0.0020649053606237103,relu,0.001,"(100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.4352700025020964,-2.6902788005658067,-2.653665960153109,-2.33484819222982,-2.525160796999849,-2.5278447504901362,0.13269570942329217,61,-2.002387958814892,-1.90405554314055,-1.9135908836563298,-2.0879167060960313,-2.060646426252998,-1.99371950359216,0.07468291583627712
31,6.558228206634522,0.3214893394754144,0.011797475814819335,0.0031222183668502103,relu,0.001,"(100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.363885415982832,-2.49392235456302,-2.5749609915270626,-2.29738677097307,-2.4695542383360665,-2.43994195427641,0.09810962104327672,1,-2.1257245598146564,-2.2868669352941478,-2.105964734742356,-2.2229029288989177,-2.164214943985578,-2.1811348205471313,0.06622835643643765
32,3.9553194999694825,0.06918102147009433,0.007965517044067384,0.00027410101335103584,relu,0.01,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.4433813702718954,-2.6211241238751275,-2.7045054909126853,-2.348551506990024,-2.5659904649362755,-2.5367105913972017,0.12669038505275848,70,-2.303328066056864,-2.307880053387239,-2.2486891114820033,-2.334908728450421,-2.280877773710412,-2.2951367466173878,0.02888598704752482
33,2.5191760063171387,0.49364905052129343,0.007888507843017579,0.0012086002073661561,relu,0.01,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.683021085686866,-2.6613565606946175,-2.6905030940974966,-2.385387531896138,-2.5387374460374326,-2.5918011436825097,0.11689605982169975,84,-2.496141996698564,-2.4766040136434375,-2.3806659726784267,-2.3812794769929617,-2.390604071970542,-2.4250591063967866,0.05056522604736671
34,4.011588048934937,0.08845190000277996,0.009029436111450195,0.001062652778328997,relu,0.01,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.4433813702718954,-2.6211241238751275,-2.7045054909126853,-2.348551506990024,-2.5659904649362755,-2.5367105913972017,0.12669038505275848,70,-2.303328066056864,-2.307880053387239,-2.2486891114820033,-2.334908728450421,-2.280877773710412,-2.2951367466173878,0.02888598704752482
35,3.7009490966796874,0.12363282159880419,0.007418441772460938,0.0007870433313273991,relu,0.01,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.4845655928643007,-2.5326803781840197,-2.6724322106459453,-2.3380451329503855,-2.526789086359067,-2.510902480200744,0.10713711686106037,56,-2.377275181761292,-2.2854978567313173,-2.329994288006848,-2.3643877981982397,-2.3510036906315843,-2.3416317630658563,0.03213275501311857
36,5.366149663925171,1.608677519445498,0.009408855438232422,0.0006747757754093914,relu,0.01,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.4475067220794173,-2.573563781705028,-2.719141942439659,-2.308146294741987,-2.557348273822997,-2.5211414029578174,0.13715118612567745,59,-2.238157287806215,-2.357021837086403,-2.3133042780544812,-2.237759263441121,-2.1802521722203223,-2.2652989677217086,0.06236290261075173
37,4.732195138931274,1.2554335194402193,0.009131813049316406,0.0013196685715136998,relu,0.01,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.5321325480130366,-2.714828496543196,-2.639261858162572,-2.285074216033009,-2.584839122759839,-2.55122724830233,0.14618294239004356,81,-2.496205205706513,-2.508947992123498,-2.2353724919617513,-2.3126654695146884,-2.4362125562539894,-2.397880743112088,0.10690513195577775
38,5.31997652053833,1.3064602669607037,0.012373399734497071,0.00750617634694465,relu,0.01,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.4475067220794173,-2.573563781705028,-2.719141942439659,-2.308146294741987,-2.557348273822997,-2.5211414029578174,0.13715118612567745,59,-2.238157287806215,-2.357021837086403,-2.3133042780544812,-2.237759263441121,-2.1802521722203223,-2.2652989677217086,0.06236290261075173
39,6.066901111602784,0.24350841416029695,0.008191680908203125,0.0012241293983345153,relu,0.01,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5167039969119456,-2.487444898662184,-2.6442443473018216,-2.285074216033009,-2.4987085534910976,-2.4864352024800116,0.11534108340056912,38,-2.369305086876826,-2.281548935337574,-2.2112444573922687,-2.3126654695146884,-2.2529137820707725,-2.2855355462384255,0.053577247263324114
40,4.174502515792847,0.9618140745319537,0.009084749221801757,0.0010906897649198089,relu,0.01,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.339905609049791,-2.677948549656745,-2.594117599087616,-2.3482798175129616,-2.545327612040953,-2.501115837469613,0.13507139113640387,50,-2.1051686185654708,-1.9672330196784726,-2.0508363110846366,-2.0863581036291063,-2.262197444670699,-2.094358699525677,0.09633882397915126
41,2.4411558628082277,0.54163621893739,0.0086639404296875,0.0016710215909564274,relu,0.01,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.6115824458838754,-2.55137126063442,-2.7001516962029846,-2.469651329474185,-2.612284723371813,-2.5890082911134558,0.0762454872267337,83,-2.4601204804460846,-2.2592836383062425,-2.3966877413739707,-2.441962600767097,-2.4176894278888117,-2.3951487777564413,0.07124976015467335
42,4.104280281066894,0.9031639805403769,0.008674716949462891,0.0014995798690570737,relu,0.01,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.339905609049791,-2.677948549656745,-2.594117599087616,-2.3482798175129616,-2.545327612040953,-2.501115837469613,0.13507139113640387,50,-2.1051686185654708,-1.9672330196784726,-2.0508363110846366,-2.0863581036291063,-2.262197444670699,-2.094358699525677,0.09633882397915126
43,4.3201432704925535,0.12105662303353469,0.009531927108764649,0.0008820635702925885,relu,0.01,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.5053458775019095,-2.5296115562403987,-2.64951292007257,-2.3171052244755797,-2.501810207967027,-2.500677157251497,0.10649978309383189,49,-2.39144100051386,-2.2173845998608197,-2.269777548471366,-2.3458540666919343,-2.231740156654063,-2.2912394744384086,0.06704986964455188
44,5.87764687538147,1.421841272698683,0.010387945175170898,0.001392190946905979,relu,0.01,"(100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-2.454983445386537,-2.7105662381705375,-2.6598335063054597,-2.3416752300823034,-2.5270953834495904,-2.5388307606788856,0.13429306257861823,72,-2.1140927385152954,-1.9865054080942972,-1.901278806544644,-2.20010086912011,-2.0389365368593753,-2.0481828718267443,0.10285290182365628
45,4.282373428344727,1.7776026520079637,0.009417152404785157,0.0005370087827422564,relu,0.01,"(100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.3633131023175946,-2.7888590831057702,-4.3112480008316325,-2.3524647021239216,-2.511819556403704,-2.8655408889565246,0.739803738425897,95,-2.1382647989257078,-2.6765081756300217,-3.9786844299136654,-2.3940866686303526,-2.136705186842375,-2.6648498519884245,0.6864165676257563
46,5.746587467193604,1.1296128251683746,0.010756921768188477,0.0016934113329106,relu,0.01,"(100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.454983445386537,-2.7105662381705375,-2.6598335063054597,-2.3416752300823034,-2.5270953834495904,-2.5388307606788856,0.13429306257861823,72,-2.1140927385152954,-1.9865054080942972,-1.901278806544644,-2.20010086912011,-2.0389365368593753,-2.0481828718267443,0.10285290182365628
47,6.895683813095093,0.1464117993210451,0.009069490432739257,0.0008863500402444495,relu,0.01,"(100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.3633131023175946,-2.4961648950233313,-2.5992223849465685,-2.3007812195375963,-2.4746812108283973,-2.4468325625306973,0.10463114186654948,5,-2.1382647989257078,-2.285887865375602,-2.18631458201141,-2.221011789298994,-2.162422235070925,-2.1987802541365276,0.05142255525104937
48,4.179793882369995,0.07366901257909536,0.011483287811279297,0.0030281222888900823,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2.3751047434725177,-2.547350216251311,-2.632486835973028,-2.2569266266136014,-2.4576569768575465,-2.453905079833601,0.1308797294624403,11,-2.0970782138711774,-2.078348973218607,-2.051782553605144,-2.1440528927805858,-2.080684441473598,-2.090389414989822,0.030509530884782126
49,3.5255967140197755,0.5141351057720813,0.009206533432006836,0.0005023380902287122,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.400211896840845,-2.5138981938677363,-2.617631582210242,-2.300561203985668,-2.483335157031164,-2.463127606787131,0.10699878307604482,15,-2.2481759157098486,-2.229489708635458,-2.196305348131442,-2.2831852705020497,-2.292900235104377,-2.250011295616635,0.03535196369932469
50,4.083220148086548,0.03268024318776303,0.00962972640991211,0.001705304729577414,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2.3751047434725177,-2.547350216251311,-2.632486835973028,-2.2569266266136014,-2.4576569768575465,-2.453905079833601,0.1308797294624403,11,-2.0970782138711774,-2.078348973218607,-2.051782553605144,-2.1440528927805858,-2.080684441473598,-2.090389414989822,0.030509530884782126
51,3.7880415439605715,0.04609396319833441,0.009816360473632813,0.001406980168281357,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2.42184084270238,-2.5138981938677363,-2.617631582210242,-2.300561203985668,-2.4863803653191923,-2.4680624376170437,0.10488135310454677,18,-2.277298970925413,-2.229489708635458,-2.196305348131442,-2.2831852705020497,-2.2713775480922007,-2.2515313692573122,0.03345312477616384
